category,faam_property,type,value,base_url,label
metadata,label,string,Franz Lachner,,
metadata,description,string,German composer and conductor (1803-1890),,
metadata,aliases,string,Franz Paul Lachner,,
metadata,aliases,string,Franz Lachner,,
metadata,qid,externalid,Q713451,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995918,,
statements,VIAF ID,externalid,71548338,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/64570,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lachner,_Franz_Paul",https://imslp.org/wiki/,
statements,date of birth,date,1803-04-02,,
statements,date of death,date,1890-01-20,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,LKYcvgWo,,German Reich
statements,place of birth,item,HXBuTDzX,,
statements,place of death,item,ndwv66mQ,,München
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,SC9Tasad,,
statements,influenced by,item,HGEn5JDv,,
statements,employer,item,QUvMmoNX,,Bavarian State Opera
