category,faam_property,type,value,base_url,label
metadata,label,string,Alexander von Zemlinsky,,
metadata,description,string,"Austrian Jewish composer, conductor, and teacher (1871-1942)",,
metadata,aliases,string,Alexander Zemlinsky,,
metadata,qid,externalid,Q78524,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,59271270,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/98659,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Zemlinsky,_Alexander_von",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,employer,externalid,Q732697,,
statements,employer,externalid,Q11812403,,
statements,employer,externalid,Q90889588,,
