category,faam_property,type,value,base_url,label
metadata,label,string,Ottorino Respighi,,
metadata,description,string,"Italian composer, musicologist and conductor",,
metadata,aliases,string,Ottorino Respighi,,
metadata,qid,externalid,Q243837,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996056,,
statements,VIAF ID,externalid,14959407,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/45355,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Respighi,_Ottorino",https://imslp.org/wiki/,
statements,date of birth,date,1879-07-09,,
statements,date of death,date,1936-04-18,,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,Fkfrx6rD,,Kingdom of Italy
statements,nationality,item,fj46nffV,,Italy
statements,place of birth,item,MxnLw4ay,,Bologna
statements,place of death,item,D7zj8y2m,,
statements,instrument,item,G8tgNnWV,,violin
statements,instrument,item,K9mQeF4d,,viola
statements,influenced by,item,RX7geHVL,,
statements,influenced by,item,DyTsrwPC,,Nikolai Rimsky-Korsakov
statements,influenced by,item,KhgLimM7,,
statements,influenced by,item,2vdPrW4J,,Ferruccio Busoni
statements,influenced by,item,gwmSxNpA,,Max Bruch
statements,educated at,item,7aSYFGEc,,Conservatorio Giovanni Battista Martini
statements,employer,item,LL5spm52,,Accademia Nazionale di Santa Cecilia
