category,faam_property,type,value,base_url,label
metadata,label,string,Anton Door,,
metadata,description,string,Austrian pianist and music educator (1833–1919),,
metadata,aliases,string,,,
metadata,qid,externalid,Q86325,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,20425166,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/41024557,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Door,_Anton",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,PyGNLcfw,,piano
statements,employer,item,GjurMHUq,,Moscow Conservatory
