category,faam_property,type,value,base_url,label
metadata,label,string,Jozef Van der Meulen,,
metadata,description,string,Belgian conductor and musicologist (1869-1931),,
metadata,aliases,string,Jozef Van der Meulen,,
metadata,qid,externalid,Q2791884,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002606,,
statements,VIAF ID,externalid,317166954,https://viaf.org/viaf/,
statements,date of birth,date,1869-03-24,,
statements,date of death,date,1931-09-26,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,49CMncTw,,musicologist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
