category,faam_property,type,value,base_url,label
metadata,label,string,Charles Laffillé,,
metadata,description,string,"French composer, poet and theatre director",,
metadata,aliases,string,Apetit,,
metadata,aliases,string,Charles Laffille,,
metadata,aliases,string,Charles Laffillé,,
metadata,qid,externalid,Q2959544,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005762,,
statements,VIAF ID,externalid,64125370,https://viaf.org/viaf/,
statements,date of birth,date,1771-09-30,,
statements,date of death,date,1848-04-16,,
statements,instance of,item,HmGw8E8i,,music publishing company
statements,role,item,7tdgMgre,,publisher
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,fKBqCJio,,poet
statements,occupation,item,fJEZmAGU,,theatrical director
statements,occupation,item,jQjsdegi,,editor
statements,occupation,item,GnKPfQfS,,
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,UaL7DKWF,,
statements,place of death,item,dtkJhYLf,,Paris
