category,faam_property,type,value,base_url,label
metadata,label,string,Hanno Blaszke,,
metadata,description,string,German singer (1927–2017),,
metadata,aliases,string,Hanno Blaschke,,
metadata,qid,externalid,Q104496,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004293,,
statements,VIAF ID,externalid,79580006,https://viaf.org/viaf/,
statements,date of birth,date,1927-04-22,,
statements,date of death,date,2017-11-18,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,9QaFAsRL,,scholar (owner)
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,oJ9qmRVq,,singer
statements,occupation,item,XWcaJQty,,university teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,CGf6bUWt,,Poland
statements,nationality,item,CTNhzr7a,,Germany
statements,place of birth,item,W3j5hTH9,,
statements,place of death,item,ndwv66mQ,,München
statements,instrument,item,NFAxdnVA,,voice
statements,employer,item,BeHvaLZh,,University of Music and Theatre Munich
