category,faam_property,type,value,base_url,label
metadata,label,string,Giacomo Puccini,,
metadata,description,string,Italian opera composer (1858–1924),,
metadata,aliases,string,Puccini,,
metadata,aliases,string,Giacomo Antonio Domenico Michele Secondo Maria Puccini,,
metadata,aliases,string,Giacomo Puccini‎,,
metadata,aliases,string,Giaccomo Puccini,,
metadata,aliases,string,Giacomo Puccini (1858 - 1924),,
metadata,aliases,string,Giacomo Puccini (1858-1924),,
metadata,aliases,string,Giacomo Puccini,,
metadata,qid,externalid,Q7311,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005297,,
statements,VIAF ID,externalid,95156473,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30921,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Puccini,_Giacomo",https://imslp.org/wiki/,
statements,date of birth,date,1858-12-22,,
statements,date of death,date,1924-11-29,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,Gmyihe9r,,
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,7gohDEi3,,politician
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,ZhptKYF3,,organist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,Fkfrx6rD,,Kingdom of Italy
statements,nationality,item,ZKpN3zof,,Grand Duchy of Tuscany
statements,place of birth,item,MPekeT4d,,
statements,place of death,item,4g8XzGFP,,Brussels
statements,place of death,item,2iowGzdr,,
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,BXMYmonQ,,
statements,influenced by,item,Lg8XqP4c,,
statements,educated at,item,Bt83smaN,,Milan Conservatory
