category,faam_property,type,value,base_url,label
metadata,label,string,Émile Paladilhe,,
metadata,description,string,French composer,,
metadata,aliases,string,Emile Paladihle,,
metadata,aliases,string,Paladilhe,,
metadata,aliases,string,Emile Paladilhe,,
metadata,aliases,string,Émile Paladilhe,,
metadata,qid,externalid,Q286294,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005353,,
statements,VIAF ID,externalid,34644165,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/1886,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Paladilhe,_Émile",https://imslp.org/wiki/,
statements,date of birth,date,1844-06-03,,
statements,date of birth,date,1844-00-00,,
statements,date of death,date,1926-01-06,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,nSBiXUi9,,
statements,place of death,item,NZ6iszyj,,
statements,influenced by,item,55e2GrNr,,Antoine-François Marmontel
statements,influenced by,item,C2HMXPaX,,François Benoist
statements,influenced by,item,NPPV2XtG,,Fromental Halévy
statements,educated at,item,mNynReve,,Conservatoire de Paris
