category,faam_property,type,value,base_url,label
metadata,label,string,Eugène Walckiers,,
metadata,description,string,French composer (1793–1866),,
metadata,aliases,string,Eugene Walckiers,,
metadata,aliases,string,Eugène Walckiers,,
metadata,qid,externalid,Q1373597,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996177,,
statements,VIAF ID,externalid,10122721,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/112473,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Walckiers,_Eugène",https://imslp.org/wiki/,
statements,date of birth,date,1793-07-22,,
statements,date of death,date,1866-09-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,NEouaBj8,,
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,AdNoqEfD,,flute
statements,instrument,item,MVLRXXFR,,clarinet
statements,influenced by,item,Xt8m8K6L,,Jean-Louis Tulou
statements,influenced by,item,SgJFWhdM,,Anton Reicha
