category,faam_property,type,value,base_url,label
metadata,label,string,Emile Ettling,,
metadata,description,string,French musician,,
metadata,aliases,string,Emile Ettling,,
metadata,qid,externalid,Q94826748,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005251,,
statements,VIAF ID,externalid,87026533,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30097464,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Ettling,_Émile",https://imslp.org/wiki/,
statements,date of birth,date,1820-00-00,,
statements,date of death,date,1881-08-24,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,9CVVGZdo,,violinist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,aiHspLU2,,
statements,place of death,item,9mUezGMN,,
