category,faam_property,type,value,base_url,label
metadata,label,string,Felix Mottl,,
metadata,description,string,Austrian conductor and composer (1856-1911),,
metadata,aliases,string,Felix Josef von Mottl,,
metadata,aliases,string,Felix Mottl,,
metadata,qid,externalid,Q694070,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996140,,
statements,VIAF ID,externalid,54334992,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/94910,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Mottl,_Felix",https://imslp.org/wiki/,
statements,date of birth,date,1856-08-24,,
statements,date of death,date,1911-07-02,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,XWcaJQty,,university teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KWjNoJvm,,Austria
statements,place of birth,item,gznrCGdr,,
statements,place of death,item,ndwv66mQ,,München
statements,influenced by,item,7gNjY6F7,,
statements,influenced by,item,LRAqJaCT,,
statements,influenced by,item,aoybXRMY,,
statements,employer,item,QUvMmoNX,,Bavarian State Opera
