category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Battista Zingoni,,
metadata,description,string,Italian tenor and composer,,
metadata,aliases,string,Giovanni Battista Zingone,,
metadata,aliases,string,Giovanni Battista Zingoni,,
metadata,qid,externalid,Q105949053,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995880,,
statements,VIAF ID,externalid,281803131,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004723,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Zingoni,_Giovanni_Battista",https://imslp.org/wiki/,
statements,date of birth,date,1718-01-01,,
statements,date of death,date,1811-04-21,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,oJ9qmRVq,,singer
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,Wk99hCAF,,
statements,place of death,item,Fv7guzCB,,
