category,faam_property,type,value,base_url,label
metadata,label,string,Giacobbe Cervetto,,
metadata,description,string,Italian composer active in England,,
metadata,aliases,string,"Giacobbe, detto Cervetto Basevi",,
metadata,aliases,string,Giacobbe Cervetto,,
metadata,qid,externalid,Q1364637,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995810,,
statements,VIAF ID,externalid,100249426,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Cervetto,_Giacobbe_Basevi",https://imslp.org/wiki/,
statements,date of birth,date,1682-01-01,,
statements,date of death,date,1783-01-14,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,fj46nffV,,Italy
statements,place of death,item,96rVh94r,,London
statements,instrument,item,2nFJpnZ8,,cello
