category,faam_property,type,value,base_url,label
metadata,label,string,Victor Gallois,,
metadata,description,string,( 1880 — 1941 ) composer,,
metadata,aliases,string,Victor Léon Gallois,,
metadata,aliases,string,Victor Gallois,,
metadata,qid,externalid,Q101658558,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005335,,
statements,VIAF ID,externalid,306430363,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Gallois,_Victor",https://imslp.org/wiki/,
statements,date of birth,date,1880-01-01,,
statements,date of death,date,1941-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
