category,faam_property,type,value,base_url,label
metadata,label,string,César Franck,,
metadata,description,string,Belgian-French composer and organist (1822–1890),,
metadata,aliases,string,Cesar Franck,,
metadata,aliases,string,César-Auguste-Jean-Guillaume-Hubert Franck,,
metadata,aliases,string,Cesar-Auguste-Jean-Guillaume-Hubert Franck,,
metadata,aliases,string,César Auguste Jean Guillaume Hubert Franck,,
metadata,aliases,string,César Franck,,
metadata,qid,externalid,Q50187,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002417,,
statements,VIAF ID,externalid,66651702,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/70009,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Franck,_César",https://imslp.org/wiki/,
statements,date of birth,date,1822-12-10,,
statements,date of death,date,1890-11-08,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,nationality,item,Jj6yVN5E,,United Kingdom of the Netherlands
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,nSKgHevT,,Liège
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,ARCBiyhQ,,pipe organ
statements,influenced by,item,GrmBeLEJ,,
statements,influenced by,item,C2HMXPaX,,François Benoist
statements,influenced by,item,SgJFWhdM,,Anton Reicha
statements,influenced by,item,6vuSuwrv,,
statements,influenced by,item,nqNsEqzn,,
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,educated at,item,3FiGxCBk,,Royal Conservatory of Liège
statements,employer,item,mNynReve,,Conservatoire de Paris
statements,employer,item,K4cyR6ei,,Royal Conservatory of Brussels
