category,faam_property,type,value,base_url,label
metadata,label,string,Jean Richafort,,
metadata,description,string,Franco-Flemish composer,,
metadata,aliases,string,Jean Richafort,,
metadata,qid,externalid,Q722322,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002731,,
statements,VIAF ID,externalid,107536201,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Richafort,_Jean",https://imslp.org/wiki/,
statements,date of birth,date,1480-01-01,,
statements,date of death,date,1547-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,auvpwejQ,,
statements,place of death,item,QRuTEdwa,,Brugge
statements,influenced by,item,7ahVeGBq,,Josquin des Prez
