category,faam_property,type,value,base_url,label
metadata,label,string,Cornélie van Zanten,,
metadata,description,string,Dutch opera singer (1855–1946),,
metadata,aliases,string,Cornelie van Zanten,,
metadata,aliases,string,Wijntje Cornelia van Zanten,,
metadata,aliases,string,C. van Zanten,,
metadata,aliases,string,Cornélie van Zanten,,
metadata,qid,externalid,Q452636,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004295,,
statements,VIAF ID,externalid,74146151972005211476,https://viaf.org/viaf/,
statements,date of birth,date,1855-08-02,,
statements,date of death,date,1946-01-10,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,ZS9h3s2q,,vocal pedagogy
statements,occupation,item,9giCtFiy,,opera singer
statements,occupation,item,LrBEtxcy,,voice teacher
statements,occupation,item,HiywuUEM,,
statements,sex or gender,item,KsQFUkWz,,female
statements,nationality,item,UjV2U7Sh,,Kingdom of the Netherlands
statements,place of birth,item,NFoQc6qk,,
statements,place of death,item,GEHEKxzR,,Den Haag
statements,instrument,item,NFAxdnVA,,voice
statements,influenced by,item,Qc5Nkbjo,,
statements,influenced by,item,Rsi49MkN,,Francesco Lamperti
statements,influenced by,item,FjJkCWj5,,
statements,influenced by,item,ku6jtjDm,,
statements,educated at,item,L8H9Ajyr,,
