category,faam_property,type,value,base_url,label
metadata,label,string,Carl Friedrich Christian Fasch,,
metadata,description,string,German composer (1736-1800),,
metadata,aliases,string,,,
metadata,qid,externalid,Q675033,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,504149294225780521138,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/41435,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Fasch,_Karl_Friedrich_Christian",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,Q8MBQBw7,,harpsichord
