category,faam_property,type,value,base_url,label
metadata,label,string,Angelo Consolini,,
metadata,description,string,Italian composer (1859-1934),,
metadata,aliases,string,Angelo Consolini,,
metadata,qid,externalid,Q26222250,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996026,,
statements,VIAF ID,externalid,99245796,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Consolini,_Angelo",https://imslp.org/wiki/,
statements,date of birth,date,1859-06-11,,
statements,date of death,date,1934-03-13,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,GSNsghRd,,music arranger
statements,occupation,item,9CVVGZdo,,violinist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,Fkfrx6rD,,Kingdom of Italy
statements,place of birth,item,MxnLw4ay,,Bologna
statements,place of death,item,MxnLw4ay,,Bologna
statements,instrument,item,G8tgNnWV,,violin
