category,faam_property,type,value,base_url,label
metadata,label,string,Francesco Maria Veracini,,
metadata,description,string,Italian composer,,
metadata,aliases,string,Francesco Maria Veracini,,
metadata,qid,externalid,Q713268,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995815,,
statements,VIAF ID,externalid,"1,65E+34",https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30003237,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Veracini,_Francesco_Maria",https://imslp.org/wiki/,
statements,date of birth,date,1690-02-01,,
statements,date of death,date,1768-10-31,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,9CVVGZdo,,violinist
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,Wk99hCAF,,
statements,place of death,item,Wk99hCAF,,
statements,instrument,item,G8tgNnWV,,violin
