category,faam_property,type,value,base_url,label
metadata,label,string,Stanislas Verroust,,
metadata,description,string,"French composer, teacher and oboist (1814-1863)",,
metadata,aliases,string,Louis Stanislas Xavier Verroust,,
metadata,aliases,string,Stanislas Verroust,,
metadata,qid,externalid,Q3496711,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995970,,
statements,VIAF ID,externalid,5198341,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30074176,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Verroust,_Stanislas",https://imslp.org/wiki/,
statements,date of birth,date,1814-05-10,,
statements,date of death,date,1863-04-11,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,FPRyBmX6,,
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,Zx6VYQH5,,
statements,place of death,item,Zx6VYQH5,,
statements,instrument,item,HcmSE474,,oboe
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
