category,faam_property,type,value,base_url,label
metadata,label,string,Edmond Audran,,
metadata,description,string,French composer (1840–1901),,
metadata,aliases,string,Achille Edmond Audran,,
metadata,aliases,string,Edmond Audran,,
metadata,qid,externalid,Q952983,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002461,,
statements,VIAF ID,externalid,54365379,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/325213,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Audran,_Edmond",https://imslp.org/wiki/,
statements,date of birth,date,1840-04-12,,
statements,date of death,date,1901-08-17,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,bbhvKkZo,,Lyon
statements,place of death,item,cpU3CLq9,,
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,NjFENZnt,,
statements,educated at,item,VZD5QpBx,,Niedermeyer school in Paris
