category,faam_property,type,value,base_url,label
metadata,label,string,August De Boeck,,
metadata,description,string,"Flemish composer, organist and music pedagogue (1865-1937)",,
metadata,aliases,string,Julianus Marie August De Boeck,,
metadata,aliases,string,August De Boeck,,
metadata,qid,externalid,Q705971,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002469,,
statements,VIAF ID,externalid,8308545,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016573,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Boeck,_August_de",https://imslp.org/wiki/,
statements,date of birth,date,1865-05-09,,
statements,date of death,date,1937-10-09,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,jvLF4xd6,,medievalism
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,kWBNtuJY,,
statements,place of death,item,kWBNtuJY,,
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,dtZ7QiSY,,Alphonse Mailly
statements,influenced by,item,6JFxsUoR,,
statements,educated at,item,K4cyR6ei,,Royal Conservatory of Brussels
statements,employer,item,SGA8i9nK,,Royal Conservatoire of Antwerp
statements,employer,item,K4cyR6ei,,Royal Conservatory of Brussels
