category,faam_property,type,value,base_url,label
metadata,label,string,Antoine Banès,,
metadata,description,string,French choreographer and composer,,
metadata,aliases,string,Antoine Banès,,
metadata,qid,externalid,Q16855465,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005350,,
statements,VIAF ID,externalid,64272899,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Banès,_Antoine",https://imslp.org/wiki/,
statements,date of birth,date,1856-06-08,,
statements,date of death,date,1924-01-09,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,kTo2uTWZ,,choreographer
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,NgC5aAC5,,
statements,place of death,item,FzyWhUYQ,,
