category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Englebert Pauwels,,
metadata,description,string,"Flemish composer, violinist and conductor",,
metadata,aliases,string,,,
metadata,qid,externalid,Q54956656,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,75020302,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30012214,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Pauwels,_Jan_Engelbert",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,G8tgNnWV,,violin
