category,faam_property,type,value,base_url,label
metadata,label,string,Wenzel Neukirchner,,
metadata,description,string,(1805-1889),,
metadata,aliases,string,Václav Neukirchner,,
metadata,aliases,string,Wenzel Neukirchner,,
metadata,qid,externalid,Q94692815,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995980,,
statements,VIAF ID,externalid,49956577,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30075641,https://rism.online/,
statements,date of birth,date,1805-04-08,,
statements,date of death,date,1889-08-08,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,VbnzDANi,,
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,CtWjWjv8,,
statements,place of death,item,VnsRap2q,,
