category,faam_property,type,value,base_url,label
metadata,label,string,Bedřich Smetana,,
metadata,description,string,Czech composer (1824–1884),,
metadata,aliases,string,Bedrich Smetana,,
metadata,aliases,string,Bedřich Smetana,,
metadata,qid,externalid,Q48173,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004305,,
statements,VIAF ID,externalid,95207407,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/144306,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Smetana,_Bedřich",https://imslp.org/wiki/,
statements,date of birth,date,1824-03-02,,
statements,date of birth,date,1824-04-02,,
statements,date of death,date,1884-05-12,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,QBx3kSJW,,teacher
statements,occupation,item,bSHypyYG,,
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,bX2aWAhB,,musician
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,PYaeFADo,,Austrian Empire
statements,nationality,item,WaVFWWCZ,,Austria-Hungary
statements,place of birth,item,iYUw435P,,
statements,place of death,item,iR3nZ9nb,,
statements,instrument,item,PyGNLcfw,,piano
statements,instrument,item,G8tgNnWV,,violin
statements,influenced by,item,eBb7qGqs,,
statements,educated at,item,koAEAXqV,,
statements,employer,item,UYUzWnMs,,
statements,employer,item,TtcwU9bJ,,
statements,employer,item,WjfrtPxg,,
