category,faam_property,type,value,base_url,label
metadata,label,string,Claudio Casciolini,,
metadata,description,string,Italian composer,,
metadata,aliases,string,Claudio Casciolini,,
metadata,qid,externalid,Q597243,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996247,,
statements,VIAF ID,externalid,7654432,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004120,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Casciolini,_Claudio",https://imslp.org/wiki/,
statements,date of birth,date,1697-11-09,,
statements,date of death,date,1760-01-18,,
statements,instance of,item,aJeJBesD,,human
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,D7zj8y2m,,
statements,place of death,item,D7zj8y2m,,
