category,faam_property,type,value,base_url,label
metadata,label,string,Anton Diabelli,,
metadata,description,string,Austrian composer and publisher,,
metadata,aliases,string,Anton Diabelli,,
metadata,qid,externalid,Q160061,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996156,,
statements,VIAF ID,externalid,10033017,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/9700,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Diabelli,_Anton",https://imslp.org/wiki/,
statements,date of birth,date,1781-09-06,,
statements,date of death,date,1858-04-07,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,MwhmFC4w,,music publisher
statements,occupation,item,4rgowLtK,,classical guitarist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,PYaeFADo,,Austrian Empire
statements,place of birth,item,8bhDVnQg,,
statements,place of death,item,UvT8FR5N,,Vienna
statements,instrument,item,PyGNLcfw,,piano
statements,instrument,item,QE66HesX,,guitar
statements,educated at,item,6ZLM2Znx,,Wilhelmsgymnasium
