category,faam_property,type,value,base_url,label
metadata,label,string,Carolus Andreae,,
metadata,description,string,Renaissance and early Baroque composer,,
metadata,aliases,string,Carolus Andreae,,
metadata,qid,externalid,Q55909100,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002748,,
statements,VIAF ID,externalid,57723674,https://viaf.org/viaf/,
statements,date of birth,date,1550-01-01,,
statements,date of death,date,1627-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
