category,faam_property,type,value,base_url,label
metadata,label,string,Alessandro Speranza,,
metadata,description,string,Italian composer (1728-1797),,
metadata,aliases,string,,,
metadata,qid,externalid,Q3610323,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,15037127,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30006118,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Speranza,_Alessandro",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
