category,faam_property,type,value,base_url,label
metadata,label,string,Émile Delay,,
metadata,description,string,French music publisher (1833-...),,
metadata,aliases,string,E. Delay,,
metadata,aliases,string,E. Delay,,
metadata,aliases,string,Émile Delay,,
metadata,qid,externalid,Q135432538,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005743,,
statements,VIAF ID,externalid,54419544,https://viaf.org/viaf/,
statements,date of birth,date,1833-01-03,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,7tdgMgre,,publisher
statements,related to,item,mGvrzsgB,,salon music
statements,related to,item,WiBZjkbR,,arrangement
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
