category,faam_property,type,value,base_url,label
metadata,label,string,Mauro Giuliani,,
metadata,description,string,"Italian guitarist, cellist, singer, and composer",,
metadata,aliases,string,Mauro Giuseppe Sergio Pantaleo Giuliani,,
metadata,aliases,string,Mauro Giuliani,,
metadata,qid,externalid,Q379560,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004182,,
statements,VIAF ID,externalid,5194622,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/65467,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Giuliani,_Mauro",https://imslp.org/wiki/,
statements,date of birth,date,1781-07-27,,
statements,date of death,date,1829-05-08,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,4rgowLtK,,classical guitarist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KWjNoJvm,,Austria
statements,place of birth,item,JA5ymPqo,,
statements,place of birth,item,8HikEQ8k,,
statements,place of death,item,mSVELu4H,,Napoli
statements,instrument,item,QE66HesX,,guitar
statements,instrument,item,2nFJpnZ8,,cello
