category,faam_property,type,value,base_url,label
metadata,label,string,Gaston Knosp,,
metadata,description,string,"Knosp, Gaston, 1874-1942",,
metadata,aliases,string,Gaston Knosp,,
metadata,qid,externalid,Q55676518,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005217,,
statements,VIAF ID,externalid,50260296,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30091945,https://rism.online/,
statements,date of birth,date,1874-05-29,,
statements,date of birth,date,1874-00-00,,
statements,date of death,date,1942-02-06,,
statements,date of death,date,1942-00-00,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,bX2aWAhB,,musician
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,CBAqGowo,,Milano
statements,place of death,item,4g8XzGFP,,Brussels
