category,faam_property,type,value,base_url,label
metadata,label,string,Felix Aerts,,
metadata,description,string,Belgian violinist,,
metadata,aliases,string,Felix Aerts,,
metadata,qid,externalid,Q27903933,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005773,,
statements,VIAF ID,externalid,61813480,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30072029,https://rism.online/,
statements,date of birth,date,1827-05-04,,
statements,date of death,date,1888-12-00,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,9CVVGZdo,,violinist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,Y3tSQvri,,Sint-Truiden
statements,place of death,item,8ANmWc5i,,
statements,instrument,item,G8tgNnWV,,violin
