category,faam_property,type,value,base_url,label
metadata,label,string,Johann Hildebrand,,
metadata,description,string,German composer,,
metadata,aliases,string,,,
metadata,qid,externalid,Q6215974,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,23089014,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30012406,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hildebrand,_Johann",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,8cygiHEB,,organ
