category,faam_property,type,value,base_url,label
metadata,label,string,Émile Wambach,,
metadata,description,string,"Belgian conductor, composer, musicologist and music educator (1854-1924)",,
metadata,aliases,string,Émile Wambach,,
metadata,aliases,string,Emile Wambach,,
metadata,aliases,string,Emiel Wambach,,
metadata,aliases,string,Emiel WAMBACH,,
metadata,qid,externalid,Q286581,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002593,,
statements,VIAF ID,externalid,10653144,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/114416,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Wambach,_Emile",https://imslp.org/wiki/,
statements,date of birth,date,1854-11-26,,
statements,date of birth,date,1854-01-01,,
statements,date of death,date,1924-05-06,,
statements,date of death,date,1924-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,role,item,AcFWzeQH,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,aTkbNBYf,,
statements,place of death,item,bSzLPudk,,Antwerpen
statements,instrument,item,G8tgNnWV,,violin
statements,educated at,item,K4cyR6ei,,Royal Conservatory of Brussels
