category,faam_property,type,value,base_url,label
metadata,label,string,Eugène Godecharle,,
metadata,description,string,Belgian violinist and composer,,
metadata,aliases,string,Eugène-Charles-Jean Godecharle,,
metadata,qid,externalid,Q18736275,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,70308864,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Godecharle,_Eugène",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,G8tgNnWV,,violin
