category,faam_property,type,value,base_url,label
metadata,label,string,Francesco Araja,,
metadata,description,string,Italian composer,,
metadata,aliases,string,Francesco Domenico Araja,,
metadata,aliases,string,Francesco Araja,,
metadata,qid,externalid,Q120419,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995885,,
statements,VIAF ID,externalid,100995617,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000135,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Araja,_Francesco",https://imslp.org/wiki/,
statements,date of birth,date,1709-06-25,,
statements,date of death,date,1770-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,QJhBdvTq,,chapelmaster
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,mSVELu4H,,Napoli
statements,place of death,item,MxnLw4ay,,Bologna
