category,faam_property,type,value,base_url,label
metadata,label,string,Raymond Chevreuille,,
metadata,description,string,Belgian composer (1901-1976),,
metadata,aliases,string,Raymond Chevreuille,,
metadata,qid,externalid,Q1585323,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996293,,
statements,VIAF ID,externalid,68774422,https://viaf.org/viaf/,
statements,date of birth,date,1901-11-17,,
statements,date of death,date,1976-05-09,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,gE5XQBSp,,
statements,occupation,item,ekkdF7Cw,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,4g8XzGFP,,Brussels
statements,place of death,item,XevpVsQU,,
