category,faam_property,type,value,base_url,label
metadata,label,string,"Partimenti ossia Basso numerato opera completa di Fedele Fenaroli, per uso degli alunni del Regal Conservatorio di Napoli a Niccola Zingarelli, maestro di S. Pietro in Roma, direttore del medesimo conservatorio dall'editore dedicata",,
metadata,description,string,,,
metadata,qid,externalid,,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004267,,
metadata,FAAM manifestation ID,id,BNF-42984522m,,
metadata,call number,string,VM8-315,,
metadata,score format,item,FYtu6ya8,,Music Treatise
metadata,score complexity,item,WJHHh56W,,Mechanical print
statements,provenance,item,PRjsXYR5,,Bibliothèque Nationale de France
statements,keyword,item,Mk25KX72,,music theory
statements,keyword,item,PLoJjp9P,,partimento
statements,keyword,item,NkfcVjHM,,music education
statements,instrumentation,item,PyGNLcfw,,piano
statements,instrumentation,item,L9szjsBt,,keyboard instrument
