category,faam_property,type,value,base_url,label
metadata,label,string,Domenico Dall'Oglio,,
metadata,description,string,Italian violinist and composer,,
metadata,aliases,string,Domenico Dall'Oglio,,
metadata,qid,externalid,Q1237126,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995874,,
statements,VIAF ID,externalid,5777945,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000781,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Dall'Oglio,_Domenico",https://imslp.org/wiki/,
statements,date of birth,date,1700-01-01,,
statements,date of death,date,1764-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,fdBRs3SB,,
statements,place of death,item,RKzFWT4F,,
statements,instrument,item,G8tgNnWV,,violin
