category,faam_property,type,value,base_url,label
metadata,label,string,Béla Bartók,,
metadata,description,string,Hungarian composer and pianist (1881–1945),,
metadata,aliases,string,Béla Viktor János Bartók,,
metadata,aliases,string,Bela Bartok,,
metadata,aliases,string,Bela Viktor Janos Bartok,,
metadata,aliases,string,Bartók,,
metadata,aliases,string,Bartok,,
metadata,aliases,string,Béla Bartók,,
metadata,qid,externalid,Q83326,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996025,,
statements,VIAF ID,externalid,89006617,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/7637,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bartók,_Béla",https://imslp.org/wiki/,
statements,date of birth,date,1881-03-25,,
statements,date of death,date,1945-09-26,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,AKfEoRof,,
statements,occupation,item,kTo2uTWZ,,choreographer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,UFZTaLmy,,
statements,occupation,item,XWcaJQty,,university teacher
statements,occupation,item,FhqPpUk3,,
statements,occupation,item,bX2aWAhB,,musician
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,7gohDEi3,,politician
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,3U7ywGMJ,,Hungary
statements,nationality,item,fiWxEeqn,,United States of America
statements,place of birth,item,DpNySsgB,,
statements,place of death,item,j3uWLALG,,New York
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,5mXYqyLd,,
statements,influenced by,item,jEedCePC,,
statements,influenced by,item,K8BPKbk5,,
statements,educated at,item,NCABARog,,Franz Liszt Academy of Music
statements,employer,item,NCABARog,,Franz Liszt Academy of Music
statements,employer,item,REWXMG6Q,,Nyugat
