category,faam_property,type,value,base_url,label
metadata,label,string,Louise Farrenc,,
metadata,description,string,"French composer, pianist and teacher (1804–1875)",,
metadata,aliases,string,,,
metadata,qid,externalid,Q442198,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,49421779,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30105531,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Farrenc,_Louise",https://imslp.org/wiki/,
statements,date of birth,date,1804-05-31,,
statements,date of death,date,1875-09-15,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,aB6ga3Wq,,classical composer
statements,occupation,item,AKfEoRof,,
statements,occupation,item,YtnmjeUH,,
statements,sex or gender,item,KsQFUkWz,,female
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,D4xdfGtX,,
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,SgJFWhdM,,Anton Reicha
statements,employer,item,mNynReve,,Conservatoire de Paris
