category,faam_property,type,value,base_url,label
metadata,label,string,Giuseppe Ottavio Pitoni,,
metadata,description,string,Italian organist and composer,,
metadata,aliases,string,Giuseppe Pitoni,,
metadata,aliases,string,G. O. Pitoni,,
metadata,aliases,string,Giuseppe Ottavio Pitoni,,
metadata,qid,externalid,Q1528547,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996242,,
statements,VIAF ID,externalid,19744816,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20503,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Pitoni,_Giuseppe_Ottavio",https://imslp.org/wiki/,
statements,date of birth,date,1657-03-18,,
statements,date of death,date,1743-02-01,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,fj46nffV,,Italy
statements,place of birth,item,mcsLysQR,,
statements,place of death,item,D7zj8y2m,,
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,MQ5sS4Kd,,Francesco Foggia
statements,influenced by,item,EE6RjZNR,,
