category,faam_property,type,value,base_url,label
metadata,label,string,Vladimir Drozdov,,
metadata,description,string,Russian musician,,
metadata,aliases,string,Vladimir Nikolayevich Drozdov,,
metadata,qid,externalid,Q18112067,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,39280350,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Drozdov,_Vladimir",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,PyGNLcfw,,piano
