category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Tebaldini,,
metadata,description,string,Italian composer (1864–1952),,
metadata,aliases,string,Giovanni Tebaldini,,
metadata,qid,externalid,Q955956,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995785,,
statements,VIAF ID,externalid,76744430,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30017141,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Tebaldini,_Giovanni",https://imslp.org/wiki/,
statements,date of birth,date,1864-09-07,,
statements,date of death,date,1952-05-11,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,TDF2knmi,,conductor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,fj46nffV,,Italy
statements,nationality,item,Fkfrx6rD,,Kingdom of Italy
statements,place of birth,item,iomhbiHx,,
statements,place of death,item,LtjSwnTm,,
statements,instrument,item,ARCBiyhQ,,pipe organ
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,BXMYmonQ,,
statements,influenced by,item,HznvzWQP,,Franz Xaver Haberl
statements,educated at,item,Bt83smaN,,Milan Conservatory
