category,faam_property,type,value,base_url,label
metadata,label,string,Lorenzo Fago,,
metadata,description,string,Italian composer and organist,,
metadata,aliases,string,,,
metadata,qid,externalid,Q3836946,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,76581579,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004995,https://rism.online/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,ARCBiyhQ,,pipe organ
