category,faam_property,type,value,base_url,label
metadata,label,string,Hans Georg Nägeli,,
metadata,description,string,Swiss composer,,
metadata,aliases,string,Hans Georg Naegeli,,
metadata,aliases,string,Hans Georg Nägeli,,
metadata,qid,externalid,Q672548,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996141,,
statements,VIAF ID,externalid,54196135,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/88650,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Nägeli,_Hans_Georg",https://imslp.org/wiki/,
statements,date of birth,date,1773-05-26,,
statements,date of death,date,1836-12-26,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,49CMncTw,,musicologist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,oHTSDFRc,,Switzerland
statements,place of birth,item,iQ2xoFYP,,
statements,place of death,item,MJgZj7MG,,
