category,faam_property,type,value,base_url,label
metadata,label,string,Joseph Doll,,
metadata,description,string,German organist and teacher,,
metadata,id,id,QTEWqDt7,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q3810197,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,15881888,https://viaf.org/viaf/,
statements,date of birth,date,1750-00-00,,
statements,date of death,date,1774-08-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,Wm5MWZbA,,teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,jvwEeXde,,Bavaria
statements,place of death,item,RjXv6xhJ,,Naples
statements,instrument,item,J32Mk8QV,,pipe organ
statements,influenced by,item,U8Aon3Zx,,
statements,influenced by,item,E6ojRojP,,Francesco Durante
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
