category,faam_property,type,value,base_url,label
metadata,label,string,Josef Leopold Zvonař,,
metadata,description,string,"Czech composer, pedagogue, and music critic (1824–1865)",,
metadata,id,id,ehb9H3rs,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1705143,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,45088131,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30009092,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Zvonař,_Josef_Leopold",https://imslp.org/wiki/,
statements,date of birth,date,1824-01-22,,
statements,date of death,date,1865-01-23,,
statements,date of death,date,1865-11-23,,
statements,date of death,date,1865-11-22,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,HFXn6pSD,,writer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,Wm5MWZbA,,teacher
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,Ai4JNtYL,,Kublov
statements,place of death,item,5rRqvsj3,,Prague
statements,influenced by,item,4mzgGdyh,,
resources,image,image,Josef_Leopold_Zvonar_1882_Vilimek.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
