category,faam_property,type,value,base_url,label
metadata,label,string,Arcangelo Corelli,,
metadata,label,string,Arcangelo Corelli,,
metadata,description,string,Italian violinist and composer,,
metadata,nodegoat_id,id,15995999,,
metadata,aliases,string,Corelli,,
metadata,aliases,string,Arcangelo Corelli,,
metadata,qid,externalid,Q164475,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,69124242,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000734,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Corelli,_Arcangelo",https://imslp.org/wiki/,
statements,date of birth,date,1653-02-17,,
statements,date of death,date,1713-01-08,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,jmrmjM9v,,violist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,HixucMeq,,Papal States
statements,place of birth,item,dW5ZQZDR,,Fusignano
statements,place of death,item,fZUC7W4e,,Rome
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,UEamoqMR,,
statements,influenced by,item,SPsbUeBf,,
statements,influenced by,item,aPwNiEyS,,
