category,faam_property,type,value,base_url,label
metadata,label,string,Vincenzo Lavigna,,
metadata,description,string,Italian composer,,
metadata,id,id,SsJ8ibRa,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q2526926,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,52039050,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004979,https://rism.online/,
statements,date of birth,date,1776-02-21,,
statements,date of death,date,1836-09-14,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,LcwfzPiG,,harpsichordist
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,4UgAZMRB,,Kingdom of Naples
statements,nationality,item,CwkwAGsF,,Kingdom of Lombardy–Venetia
statements,place of birth,item,Rh3ZXCoe,,Altamura
statements,place of death,item,6rg7mVNX,,Milan
statements,instrument,item,YmTjo9Ww,,harpsichord
statements,influenced by,item,8RjTgR64,,Giovanni Paisiello
statements,influenced by,item,hZNMi7Wf,,
statements,influenced by,item,LmJM6gyA,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
