category,faam_property,type,value,base_url,label
metadata,label,string,Henri Desmarets,,
metadata,label,string,Henri Desmarets,,
metadata,description,string,French composer (1661-1741),,
metadata,id,id,VnpRkbJL,,
metadata,nodegoat_id,id,16005060,,
metadata,aliases,string,Henri Desmarets,,
metadata,qid,externalid,Q1345283,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,10032994,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000830,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Desmarets,_Henri",https://imslp.org/wiki/,
statements,date of birth,date,1661-02-01,,
statements,date of death,date,1741-09-07,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2e3yeRss,,choreographer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,DKMie5vK,,Kingdom of France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,TdajHKQU,,Lunéville
statements,influenced by,item,2Myfzcub,,Jean-Baptiste Lully
statements,influenced by,item,4dFkjKJT,,
statements,influenced by,item,hLSkdxUc,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
