category,faam_property,type,value,base_url,label
metadata,label,string,Marcel Dupré,,
metadata,label,string,Marcel Dupré,,
metadata,description,string,French organist and composer (1886–1971),,
metadata,id,id,he9gB9A7,,
metadata,nodegoat_id,id,16002785,,
metadata,aliases,string,Marcel Dupre,,
metadata,aliases,string,Marcel Jean-Jules Dupré,,
metadata,aliases,string,Marcel Dupré,,
metadata,qid,externalid,Q315879,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,61731604,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/41012971,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Dupré,_Marcel",https://imslp.org/wiki/,
statements,date of birth,date,1886-05-03,,
statements,date of death,date,1971-05-30,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,MaWnCnVw,,arrangement
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,7vRaX8eL,,Rouen
statements,place of death,item,LYNhW2nV,,Meudon
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,bFGaW2pP,,Alexandre Guilmant
statements,influenced by,item,PhcJTGVF,,Charles-Marie Widor
statements,influenced by,item,MpY98fgj,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Dupre.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
