category,faam_property,type,value,base_url,label
metadata,label,string,Gustave Legouix,,
metadata,description,string,,,
metadata,aliases,string,,,
metadata,qid,externalid,Q99031987,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004371,,
statements,VIAF ID,externalid,45152742889327730090,https://viaf.org/viaf/,
statements,VIAF ID,externalid,14155707093022412093,https://viaf.org/viaf/,
statements,VIAF ID,externalid,98884467,https://viaf.org/viaf/,
statements,VIAF ID,externalid,6886160668054603560008,https://viaf.org/viaf/,
statements,date of birth,date,1843-01-01,,
statements,date of birth,date,1844-02-29,,
statements,date of death,date,1916-08-24,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,7tdgMgre,,publisher
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,DbMYBSD2,,
