category,faam_property,type,value,base_url,label
metadata,label,string,Michele Carafa,,
metadata,label,string,Michele Carafa,,
metadata,description,string,Italian opera composer,,
metadata,id,id,Ur67Wrqk,,
metadata,nodegoat_id,id,15995947,,
metadata,aliases,string,Michele Carafa,,
metadata,qid,externalid,Q497494,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,61792392,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000580,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Carafa,_Michele",https://imslp.org/wiki/,
statements,date of birth,date,1787-11-17,,
statements,date of death,date,1872-07-26,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,RjXv6xhJ,,Naples
statements,place of death,item,NTVdRo4W,,Paris
statements,influenced by,item,FbNe7Pgk,,Luigi Cherubini
statements,influenced by,item,RocjqkVV,,Friedrich Kalkbrenner
statements,influenced by,item,hZNMi7Wf,,
statements,educated at,item,7V3uJzNi,,Nunziatella military academy
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Michele_Carafa_by_Antoine_Maurin.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
