category,faam_property,type,value,base_url,label
metadata,label,string,Frank Damrosch,,
metadata,description,string,German American conductor and music educator (1859–1937),,
metadata,aliases,string,Frank Heino Damrosch,,
metadata,aliases,string,Frank Damrosch,,
metadata,qid,externalid,Q962237,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002693,,
statements,VIAF ID,externalid,11070708,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Damrosch,_Frank",https://imslp.org/wiki/,
statements,date of birth,date,1859-06-22,,
statements,date of death,date,1937-10-22,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,Xz53gcgf,,music editor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,CTNhzr7a,,Germany
statements,nationality,item,fiWxEeqn,,United States of America
statements,place of birth,item,ghRTkNHk,,Wrocław
statements,place of death,item,mgcA9gDg,,
statements,employer,item,fbNjgZH4,,Juilliard School
