category,faam_property,type,value,base_url,label
metadata,label,string,Joachim Hoffmann,,
metadata,description,string,German musician,,
metadata,id,id,9R8yMj4m,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q60314462,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,81834145,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20001878,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hoffmann,_Joachim",https://imslp.org/wiki/,
statements,date of birth,date,1784-01-10,,
statements,date of birth,date,1784-01-01,,
statements,date of death,date,1856-06-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,FPDTfb7a,,Austrian Empire
statements,place of birth,item,iCLWAjwg,,Hadres
statements,place of death,item,LD8HW7Tp,,Vienna
statements,influenced by,item,MDYrdr8d,,
statements,influenced by,item,P62D7Sef,,
statements,influenced by,item,f2aM5oy8,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
