category,faam_property,type,value,base_url,label
metadata,label,string,André Pirro,,
metadata,description,string,French musician (1869–1943),,
metadata,id,id,CY94RXsC,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q522323,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,9852025,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30027980,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Pirro,_André",https://imslp.org/wiki/,
statements,date of birth,date,1869-02-12,,
statements,date of death,date,1943-11-11,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,N3DQMCdv,,music theorist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,XNzMqJLg,,Saint-Dizier
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,RXg4snEH,,organ
resources,image,image,André_Pirro_en_1880.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
