category,faam_property,type,value,base_url,label
metadata,label,string,Wilhelm Taubert,,
metadata,description,string,"German pianist, composer and conductor (1811-1891)",,
metadata,id,id,AQayVJjL,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q69912,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,95208474,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/124431,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Taubert,_Wilhelm",https://imslp.org/wiki/,
statements,date of birth,date,1811-03-23,,
statements,date of birth,date,1811-00-00,,
statements,date of death,date,1891-01-07,,
statements,date of death,date,1891-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,YUq8HaDb,,Kingdom of Prussia
statements,place of birth,item,Km6ATdgQ,,Berlin
statements,place of death,item,Km6ATdgQ,,Berlin
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,NYuKLVzD,,
statements,influenced by,item,hKtzPUAn,,
resources,image,image,Eduard_Magnus_Bildnis_Wilhelm_Taubert.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
