category,faam_property,type,value,base_url,label
metadata,label,string,Pierre-Louis Dietsch,,
metadata,label,string,Pierre-Louis Dietsch,,
metadata,description,string,French composer and conductor (1808–1865),,
metadata,id,id,nEJchqtd,,
metadata,nodegoat_id,id,15996215,,
metadata,aliases,string,Pierre-Louis-Philippe Dietsch,,
metadata,aliases,string,Pierre-Louis Dietsch,,
metadata,qid,externalid,Q361734,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,56762947,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30008182,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Dietsch,_Pierre-Louis",https://imslp.org/wiki/,
statements,date of birth,date,1808-03-17,,
statements,date of death,date,1865-02-20,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,XuRUfNL5,,Dijon
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,5cucf8tb,,double bass
statements,influenced by,item,nrWaKLQc,,Alexandre-Étienne Choron
statements,influenced by,item,oJGctqdB,,Anton Reicha
statements,influenced by,item,ccN3tL9M,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Pierre-Louis_Dietsch_-_engraving_after_a_photo_by_Franck_-_Gallica.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
