category,faam_property,type,value,base_url,label
metadata,label,string,Henri Cramer,,
metadata,label,string,Henri Cramer,,
metadata,description,string,German pianist and composer,,
metadata,id,id,TGbXcxUh,,
metadata,nodegoat_id,id,16005244,,
metadata,aliases,string,Henri Cramer,,
metadata,qid,externalid,Q38226913,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,199161422,https://viaf.org/viaf/,
statements,VIAF ID,externalid,20438562,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/71505,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Cramer,_Henri",https://imslp.org/wiki/,
statements,date of birth,date,1818-00-00,,
statements,date of death,date,1877-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,place of death,item,SptwZTXr,,Frankfurt
statements,instrument,item,GoXpNrsh,,piano
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
